x,y,ux,uy,speed
91,4,0.000777972,-8.72913e-15,0.000777972
92,4,0.000777972,-8.72913e-15,0.000777972
93,4,0.000777972,-8.72913e-15,0.000777972
94,4,0.000777972,-8.72913e-15,0.000777972
95,4,0.000777972,-8.72913e-15,0.000777972
96,4,0.000777972,-8.72913e-15,0.000777972
97,4,0.000777972,-8.72913e-15,0.000777972
98,4,0.000777972,-8.72913e-15,0.000777972
99,4,0.000777972,-8.72913e-15,0.000777972
100,4,0.000777972,-8.72913e-15,0.000777972
101,4,0.000777972,-8.72913e-15,0.000777972
102,4,0.000777972,-8.72913e-15,0.000777972
103,4,0.000777972,-8.72913e-15,0.000777972
104,4,0.000777972,-8.72913e-15,0.000777972
105,4,0.000777972,-8.72913e-15,0.000777972
106,4,0.000777972,-8.72913e-15,0.000777972
107,4,0.000777972,-8.72913e-15,0.000777972
108,4,0.000777972,-8.72913e-15,0.000777972
109,4,0.000777972,-8.72913e-15,0.000777972
110,4,0.000777972,-8.72913e-15,0.000777972
111,4,0.000777972,-8.72913e-15,0.000777972
112,4,0.000777972,-8.72913e-15,0.000777972
113,4,0.000777972,-8.72913e-15,0.000777972
114,4,0.000777972,-8.72913e-15,0.000777972
115,4,0.000777972,-8.72913e-15,0.000777972
116,4,0.000777972,-8.72913e-15,0.000777972
117,4,0.000777972,-8.72913e-15,0.000777972
118,4,0.000777972,-8.72913e-15,0.000777972
119,4,0.000777972,-8.72913e-15,0.000777972
120,4,0.000777972,-8.72913e-15,0.000777972
121,4,0.000777972,-8.72913e-15,0.000777972
122,4,0.000777972,-8.72913e-15,0.000777972
123,4,0.000777972,-8.72913e-15,0.000777972
124,4,0.000777972,-8.72913e-15,0.000777972
125,4,0.000777972,-8.72913e-15,0.000777972
126,4,0.000777972,-8.72913e-15,0.000777972
127,4,0.000777972,-8.72913e-15,0.000777972
128,4,0.000777972,-8.72913e-15,0.000777972
129,4,0.000777972,-8.72913e-15,0.000777972
130,4,0.000777972,-8.72913e-15,0.000777972
131,4,0.000777972,-8.72913e-15,0.000777972
132,4,0.000777972,-8.72913e-15,0.000777972
133,4,0.000777972,-8.72913e-15,0.000777972
134,4,0.000777972,-8.72913e-15,0.000777972
135,4,0.000777972,-8.72913e-15,0.000777972
136,4,0.000777972,-8.72913e-15,0.000777972
137,4,0.000777972,-8.72913e-15,0.000777972
138,4,0.000777972,-8.72913e-15,0.000777972
139,4,0.000777972,-8.72913e-15,0.000777972
140,4,0.000777972,-8.72913e-15,0.000777972
141,4,0.000777972,-8.72913e-15,0.000777972
142,4,0.000777972,-8.72913e-15,0.000777972
143,4,0.000777972,-8.72913e-15,0.000777972
144,4,0.000777972,-8.72913e-15,0.000777972
145,4,0.000777972,-8.72913e-15,0.000777972
146,4,0.000777972,-8.72913e-15,0.000777972
147,4,0.000777972,-8.72913e-15,0.000777972
148,4,0.000777972,-8.72913e-15,0.000777972
149,4,0.000777972,-8.72913e-15,0.000777972
150,4,0.000777972,-8.72913e-15,0.000777972
151,4,0.000777972,-8.72913e-15,0.000777972
152,4,0.000777972,-8.72913e-15,0.000777972
153,4,0.000777972,-8.72913e-15,0.000777972
154,4,0.000777972,-8.72913e-15,0.000777972
155,4,0.000777972,-8.72913e-15,0.000777972
156,4,0.000777972,-8.72913e-15,0.000777972
157,4,0.000777972,-8.72913e-15,0.000777972
158,4,0.000777972,-8.72913e-15,0.000777972
159,4,0.000777972,-8.72913e-15,0.000777972
0,5,0.000977936,9.34322e-15,0.000977936
1,5,0.000977936,9.34322e-15,0.000977936
2,5,0.000977936,9.34322e-15,0.000977936
3,5,0.000977936,9.34322e-15,0.000977936
4,5,0.000977936,9.34322e-15,0.000977936
5,5,0.000977936,9.34322e-15,0.000977936
6,5,0.000977936,9.34322e-15,0.000977936
7,5,0.000977936,9.34322e-15,0.000977936
8,5,0.000977936,9.34322e-15,0.000977936
9,5,0.000977936,9.34322e-15,0.000977936
10,5,0.000977936,9.34322e-15,0.000977936
11,5,0.000977936,9.34322e-15,0.000977936
12,5,0.000977936,9.34322e-15,0.000977936
13,5,0.000977936,9.34322e-15,0.000977936
14,5,0.000977936,9.34322e-15,0.000977936
15,5,0.000977936,9.34322e-15,0.000977936
16,5,0.000977936,9.34322e-15,0.000977936
17,5,0.000977936,9.34322e-15,0.000977936
18,5,0.000977936,9.34322e-15,0.000977936
19,5,0.000977936,9.34322e-15,0.000977936
20,5,0.000977936,9.34322e-15,0.000977936
21,5,0.000977936,9.34322e-15,0.000977936
22,5,0.000977936,9.34322e-15,0.000977936
23,5,0.000977936,9.34322e-15,0.000977936
24,5,0.000977936,9.34322e-15,0.000977936
25,5,0.000977936,9.34322e-15,0.000977936
26,5,0.000977936,9.34322e-15,0.000977936
27,5,0.000977936,9.34322e-15,0.000977936
28,5,0.000977936,9.34322e-15,0.000977936
29,5,0.000977936,9.34322e-15,0.000977936
30,5,0.000977936,9.34322e-15,0.000977936
31,5,0.000977936,9.34322e-15,0.000977936
32,5,0.000977936,9.34322e-15,0.000977936
33,5,0.000977936,9.34322e-15,0.000977936
34,5,0.000977936,9.34322e-15,0.000977936
35,5,0.000977936,9.34322e-15,0.000977936
36,5,0.000977936,9.34322e-15,0.000977936
37,5,0.000977936,9.34322e-15,0.000977936
38,5,0.000977936,9.34322e-15,0.000977936
39,5,0.000977936,9.34322e-15,0.000977936
40,5,0.000977936,9.34322e-15,0.000977936
41,5,0.000977936,9.34322e-15,0.000977936
42,5,0.000977936,9.34322e-15,0.000977936
43,5,0.000977936,9.34322e-15,0.000977936
44,5,0.000977936,9.34322e-15,0.000977936
45,5,0.000977936,9.34322e-15,0.000977936
46,5,0.000977936,9.34322e-15,0.000977936
47,5,0.000977936,9.34322e-15,0.000977936
48,5,0.000977936,9.34322e-15,0.000977936
49,5,0.000977936,9.34322e-15,0.000977936
50,5,0.000977936,9.34322e-15,0.000977936
51,5,0.000977936,9.34322e-15,0.000977936
52,5,0.000977936,9.34322e-15,0.000977936
53,5,0.000977936,9.34322e-15,0.000977936
54,5,0.000977936,9.34322e-15,0.000977936
55,5,0.000977936,9.34322e-15,0.000977936
56,5,0.000977936,9.34322e-15,0.000977936
57,5,0.000977936,9.34322e-15,0.000977936
58,5,0.000977936,9.34322e-15,0.000977936
59,5,0.000977936,9.34322e-15,0.000977936
60,5,0.000977936,9.34322e-15,0.000977936
61,5,0.000977936,9.34322e-15,0.000977936
62,5,0.000977936,9.34322e-15,0.000977936
63,5,0.000977936,9.34322e-15,0.000977936
64,5,0.000977936,9.34322e-15,0.000977936
65,5,0.000977936,9.34322e-15,0.000977936
66,5,0.000977936,9.34322e-15,0.000977936
67,5,0.000977936,9.34322e-15,0.000977936
68,5,0.000977936,9.34322e-15,0.000977936
69,5,0.000977936,9.34322e-15,0.000977936
70,5,0.000977936,9.34322e-15,0.000977936
71,5,0.000977936,9.34322e-15,0.000977936
72,5,0.000977936,9.34322e-15,0.000977936
73,5,0.000977936,9.34322e-15,0.000977936
74,5,0.000977936,9.34322e-15,0.000977936
75,5,0.000977936,9.34322e-15,0.000977936
76,5,0.000977936,9.34322e-15,0.000977936
77,5,0.000977936,9.34322e-15,0.000977936
78,5,0.000977936,9.34322e-15,0.000977936
79,5,0.000977936,9.34322e-15,0.000977936
80,5,0.000977936,9.34322e-15,0.000977936
81,5,0.000977936,9.34322e-15,0.000977936
82,5,0.000977936,9.34322e-15,0.000977936
83,5,0.000977936,9.34322e-15,0.000977936
84,5,0.000977936,9.34322e-15,0.000977936
85,5,0.000977936,9.34322e-15,0.000977936
86,5,0.000977936,9.34322e-15,0.000977936
87,5,0.000977936,9.34322e-15,0.000977936
88,5,0.000977936,9.34322e-15,0.000977936
89,5,0.000977936,9.34322e-15,0.000977936
90,5,0.000977936,9.34322e-15,0.000977936
91,5,0.000977936,9.34322e-15,0.000977936
92,5,0.000977936,9.34322e-15,0.000977936
93,5,0.000977936,9.34322e-15,0.000977936
94,5,0.000977936,9.34322e-15,0.000977936
95,5,0.000977936,9.34322e-15,0.000977936
96,5,0.000977936,9.34322e-15,0.000977936
97,5,0.000977936,9.34322e-15,0.000977936
98,5,0.000977936,9.34322e-15,0.000977936
99,5,0.000977936,9.34322e-15,0.000977936
100,5,0.000977936,9.34322e-15,0.000977936
101,5,0.000977936,9.34322e-15,0.000977936
102,5,0.000977936,9.34322e-15,0.000977936
103,5,0.000977936,9.34322e-15,0.000977936
104,5,0.000977936,9.34322e-15,0.000977936
105,5,0.000977936,9.34322e-15,0.000977936
106,5,0.000977936,9.34322e-15,0.000977936
107,5,0.000977936,9.34322e-15,0.000977936
108,5,0.000977936,9.34322e-15,0.000977936
109,5,0.000977936,9.34322e-15,0.000977936
110,5,0.000977936,9.34322e-15,0.000977936
111,5,0.000977936,9.34322e-15,0.000977936
112,5,0.000977936,9.34322e-15,0.000977936
113,5,0.000977936,9.34322e-15,0.000977936
114,5,0.000977936,9.34322e-15,0.000977936
115,5,0.000977936,9.34322e-15,0.000977936
116,5,0.000977936,9.34322e-15,0.000977936
117,5,0.000977936,9.34322e-15,0.000977936
118,5,0.000977936,9.34322e-15,0.000977936
119,5,0.000977936,9.34322e-15,0.000977936
120,5,0.000977936,9.34322e-15,0.000977936
121,5,0.000977936,9.34322e-15,0.000977936
122,5,0.000977936,9.34322e-15,0.000977936
123,5,0.000977936,9.34322e-15,0.000977936
124,5,0.000977936,9.34322e-15,0.000977936
125,5,0.000977936,9.34322e-15,0.000977936
126,5,0.000977936,9.34322e-15,0.000977936
127,5,0.000977936,9.34322e-15,0.000977936
128,5,0.000977936,9.34322e-15,0.000977936
129,5,0.000977936,9.34322e-15,0.000977936
130,5,0.000977936,9.34322e-15,0.000977936
131,5,0.000977936,9.34322e-15,0.000977936
132,5,0.000977936,9.34322e-15,0.000977936
133,5,0.000977936,9.34322e-15,0.000977936
134,5,0.000977936,9.34322e-15,0.000977936
135,5,0.000977936,9.34322e-15,0.000977936
136,5,0.000977936,9.34322e-15,0.000977936
137,5,0.000977936,9.34322e-15,0.000977936
138,5,0.000977936,9.34322e-15,0.000977936
139,5,0.000977936,9.34322e-15,0.000977936
140,5,0.000977936,9.34322e-15,0.000977936
141,5,0.000977936,9.34322e-15,0.000977936
142,5,0.000977936,9.34322e-15,0.000977936
143,5,0.000977936,9.34322e-15,0.000977936
144,5,0.000977936,9.34322e-15,0.000977936
145,5,0.000977936,9.34322e-15,0.000977936
146,5,0.000977936,9.34322e-15,0.000977936
147,5,0.000977936,9.34322e-15,0.000977936
148,5,0.000977936,9.34322e-15,0.000977936
149,5,0.000977936,9.34322e-15,0.000977936
150,5,0.000977936,9.34322e-15,0.000977936
151,5,0.000977936,9.34322e-15,0.000977936
152,5,0.000977936,9.34322e-15,0.000977936
153,5,0.000977936,9.34322e-15,0.000977936
154,5,0.000977936,9.34322e-15,0.000977936
155,5,0.000977936,9.34322e-15,0.000977936
156,5,0.000977936,9.34322e-15,0.000977936
157,5,0.000977936,9.34322e-15,0.000977936
158,5,0.000977936,9.34322e-15,0.000977936
159,5,0.000977936,9.34322e-15,0.000977936
0,6,0.0011679,-8.58688e-15,0.0011679
1,6,0.0011679,-8.58688e-15,0.0011679
2,6,0.0011679,-8.58688e-15,0.0011679
3,6,0.0011679,-8.58688e-15,0.0011679
4,6,0.0011679,-8.58688e-15,0.0011679
5,6,0.0011679,-8.58688e-15,0.0011679
6,6,0.0011679,-8.58688e-15,0.0011679
7,6,0.0011679,-8.58688e-15,0.0011679
8,6,0.0011679,-8.58688e-15,0.0011679
9,6,0.0011679,-8.58688e-15,0.0011679
10,6,0.0011679,-8.58688e-15,0.0011679
11,6,0.0011679,-8.58688e-15,0.0011679
12,6,0.0011679,-8.58688e-15,0.0011679
13,6,0.0011679,-8.58688e-15,0.0011679
14,6,0.0011679,-8.58688e-15,0.0011679
15,6,0.0011679,-8.58688e-15,0.0011679
16,6,0.0011679,-8.58688e-15,0.0011679
17,6,0.0011679,-8.58688e-15,0.0011679
18,6,0.0011679,-8.58688e-15,0.0011679
19,6,0.0011679,-8.58688e-15,0.0011679
20,6,0.0011679,-8.58688e-15,0.0011679
21,6,0.0011679,-8.58688e-15,0.0011679
22,6,0.0011679,-8.58688e-15,0.0011679
23,6,0.0011679,-8.58688e-15,0.0011679
24,6,0.0011679,-8.58688e-15,0.0011679
25,6,0.0011679,-8.58688e-15,0.0011679
26,6,0.0011679,-8.58688e-15,0.0011679
27,6,0.0011679,-8.58688e-15,0.0011679
28,6,0.0011679,-8.58688e-15,0.0011679
29,6,0.0011679,-8.58688e-15,0.0011679
30,6,0.0011679,-8.58688e-15,0.0011679
31,6,0.0011679,-8.58688e-15,0.0011679
32,6,0.0011679,-8.58688e-15,0.0011679
33,6,0.0011679,-8.58688e-15,0.0011679
34,6,0.0011679,-8.58688e-15,0.0011679
35,6,0.0011679,-8.58688e-15,0.0011679
36,6,0.0011679,-8.58688e-15,0.0011679
37,6,0.0011679,-8.58688e-15,0.0011679
38,6,0.0011679,-8.58688e-15,0.0011679
39,6,0.0011679,-8.58688e-15,0.0011679
40,6,0.0011679,-8.58688e-15,0.0011679
41,6,0.0011679,-8.58688e-15,0.0011679
42,6,0.0011679,-8.58688e-15,0.0011679
43,6,0.0011679,-8.58688e-15,0.0011679
44,6,0.0011679,-8.58688e-15,0.0011679
45,6,0.0011679,-8.58688e-15,0.0011679
46,6,0.0011679,-8.58688e-15,0.0011679
47,6,0.0011679,-8.58688e-15,0.0011679
48,6,0.0011679,-8.58688e-15,0.0011679
49,6,0.0011679,-8.58688e-15,0.0011679
50,6,0.0011679,-8.58688e-15,0.0011679
51,6,0.0011679,-8.58688e-15,0.0011679
52,6,0.0011679,-8.58688e-15,0.0011679
53,6,0.0011679,-8.58688e-15,0.0011679
54,6,0.0011679,-8.58688e-15,0.0011679
55,6,0.0011679,-8.58688e-15,0.0011679
56,6,0.0011679,-8.58688e-15,0.0011679
57,6,0.0011679,-8.58688e-15,0.0011679
58,6,0.0011679,-8.58688e-15,0.0011679
59,6,0.0011679,-8.58688e-15,0.0011679
60,6,0.0011679,-8.58688e-15,0.0011679
61,6,0.0011679,-8.58688e-15,0.0011679
62,6,0.0011679,-8.58688e-15,0.0011679
63,6,0.0011679,-8.58688e-15,0.0011679
64,6,0.0011679,-8.58688e-15,0.0011679
65,6,0.0011679,-8.58688e-15,0.0011679
66,6,0.0011679,-8.58688e-15,0.0011679
67,6,0.0011679,-8.58688e-15,0.0011679
68,6,0.0011679,-8.58688e-15,0.0011679
69,6,0.0011679,-8.58688e-15,0.0011679
70,6,0.0011679,-8.58688e-15,0.0011679
71,6,0.0011679,-8.58688e-15,0.0011679
72,6,0.0011679,-8.58688e-15,0.0011679
73,6,0.0011679,-8.58688e-15,0.0011679
74,6,0.0011679,-8.58688e-15,0.0011679
75,6,0.0011679,-8.58688e-15,0.0011679
76,6,0.0011679,-8.58688e-15,0.0011679
77,6,0.0011679,-8.58688e-15,0.0011679
78,6,0.0011679,-8.58688e-15,0.0011679
79,6,0.0011679,-8.58688e-15,0.0011679
80,6,0.0011679,-8.58688e-15,0.0011679
81,6,0.0011679,-8.58688e-15,0.0011679
82,6,0.0011679,-8.58688e-15,0.0011679
83,6,0.0011679,-8.58688e-15,0.0011679
84,6,0.0011679,-8.58688e-15,0.0011679
85,6,0.0011679,-8.58688e-15,0.0011679
86,6,0.0011679,-8.58688e-15,0.0011679
87,6,0.0011679,-8.58688e-15,0.0011679
88,6,0.0011679,-8.58688e-15,0.0011679
89,6,0.0011679,-8.58688e-15,0.0011679
90,6,0.0011679,-8.58688e-15,0.0011679
91,6,0.0011679,-8.58688e-15,0.0011679
92,6,0.0011679,-8.58688e-15,0.0011679
93,6,0.0011679,-8.58688e-15,0.0011679
94,6,0.0011679,-8.58688e-15,0.0011679
95,6,0.0011679,-8.58688e-15,0.0011679
96,6,0.0011679,-8.58688e-15,0.0011679
97,6,0.0011679,-8.58688e-15,0.0011679
98,6,0.0011679,-8.58688e-15,0.0011679
99,6,0.0011679,-8.58688e-15,0.0011679
100,6,0.0011679,-8.58688e-15,0.0011679
101,6,0.0011679,-8.58688e-15,0.0011679
102,6,0.0011679,-8.58688e-15,0.0011679
103,6,0.0011679,-8.58688e-15,0.0011679
104,6,0.0011679,-8.58688e-15,0.0011679
105,6,0.0011679,-8.58688e-15,0.0011679
106,6,0.0011679,-8.58688e-15,0.0011679
107,6,0.0011679,-8.58688e-15,0.0011679
108,6,0.0011679,-8.58688e-15,0.0011679
109,6,0.0011679,-8.58688e-15,0.0011679
110,6,0.0011679,-8.58688e-15,0.0011679
111,6,0.0011679,-8.58688e-15,0.0011679
112,6,0.0011679,-8.58688e-15,0.0011679
113,6,0.0011679,-8.58688e-15,0.0011679
114,6,0.0011679,-8.58688e-15,0.0011679
115,6,0.0011679,-8.58688e-15,0.0011679
116,6,0.0011679,-8.58688e-15,0.0011679
117,6,0.0011679,-8.58688e-15,0.0011679
118,6,0.0011679,-8.58688e-15,0.0011679
119,6,0.0011679,-8.58688e-15,0.0011679
120,6,0.0011679,-8.58688e-15,0.0011679
121,6,0.0011679,-8.58688e-15,0.0011679
122,6,0.0011679,-8.58688e-15,0.0011679
123,6,0.0011679,-8.58688e-15,0.0011679
124,6,0.0011679,-8.58688e-15,0.0011679
125,6,0.0011679,-8.58688e-15,0.0011679
126,6,0.0011679,-8.58688e-15,0.0011679
127,6,0.0011679,-8.58688e-15,0.0011679
128,6,0.0011679,-8.58688e-15,0.0011679
129,6,0.0011679,-8.58688e-15,0.0011679
130,6,0.0011679,-8.58688e-15,0.0011679
131,6,0.0011679,-8.58688e-15,0.0011679
132,6,0.0011679,-8.58688e-15,0.0011679
133,6,0.0011679,-8.58688e-15,0.0011679
134,6,0.0011679,-8.58688e-15,0.0011679
135,6,0.0011679,-8.58688e-15,0.0011679
136,6,0.0011679,-8.58688e-15,0.0011679
137,6,0.0011679,-8.58688e-15,0.0011679
138,6,0.0011679,-8.58688e-15,0.0011679
139,6,0.0011679,-8.58688e-15,0.0011679
140,6,0.0011679,-8.58688e-15,0.0011679
141,6,0.0011679,-8.58688e-15,0.0011679
142,6,0.0011679,-8.58688e-15,0.0011679
143,6,0.0011679,-8.58688e-15,0.0011679
144,6,0.0011679,-8.58688e-15,0.0011679
145,6,0.0011679,-8.58688e-15,0.0011679
146,6,0.0011679,-8.58688e-15,0.0011679
147,6,0.0011679,-8.58688e-15,0.0011679
148,6,0.0011679,-8.58688e-15,0.0011679
149,6,0.0011679,-8.58688e-15,0.0011679
150,6,0.0011679,-8.58688e-15,0.0011679
151,6,0.0011679,-8.58688e-15,0.0011679
152,6,0.0011679,-8.58688e-15,0.0011679
153,6,0.0011679,-8.58688e-15,0.0011679
154,6,0.0011679,-8.58688e-15,0.0011679
155,6,0.0011679,-8.58688e-15,0.0011679
156,6,0.0011679,-8.58688e-15,0.0011679
157,6,0.0011679,-8.58688e-15,0.0011679
158,6,0.0011679,-8.58688e-15,0.0011679
159,6,0.0011679,-8.58688e-15,0.0011679
0,7,0.00134787,9.31547e-15,0.00134787
1,7,0.00134787,9.31547e-15,0.00134787
2,7,0.00134787,9.31547e-15,0.00134787
3,7,0.00134787,9.31547e-15,0.00134787
4,7,0.00134787,9.31547e-15,0.00134787
5,7,0.00134787,9.31547e-15,0.00134787
6,7,0.00134787,9.31547e-15,0.00134787
7,7,0.00134787,9.31547e-15,0.00134787
8,7,0.00134787,9.31547e-15,0.00134787
9,7,0.00134787,9.31547e-15,0.00134787
10,7,0.00134787,9.31547e-15,0.00134787
11,7,0.00134787,9.31547e-15,0.00134787
12,7,0.00134787,9.31547e-15,0.00134787
13,7,0.00134787,9.31547e-15,0.00134787
14,7,0.00134787,9.31547e-15,0.00134787
15,7,0.00134787,9.31547e-15,0.00134787
16,7,0.00134787,9.31547e-15,0.00134787
17,7,0.00134787,9.31547e-15,0.00134787
18,7,0.00134787,9.31547e-15,0.00134787
19,7,0.00134787,9.31547e-15,0.00134787
20,7,0.00134787,9.31547e-15,0.00134787
21,7,0.00134787,9.31547e-15,0.00134787
22,7,0.00134787,9.31547e-15,0.00134787
23,7,0.00134787,9.31547e-15,0.00134787
24,7,0.00134787,9.31547e-15,0.00134787
25,7,0.00134787,9.31547e-15,0.00134787
26,7,0.00134787,9.31547e-15,0.00134787
27,7,0.00134787,9.31547e-15,0.00134787
28,7,0.00134787,9.31547e-15,0.00134787
29,7,0.00134787,9.31547e-15,0.00134787
30,7,0.00134787,9.31547e-15,0.00134787
31,7,0.00134787,9.31547e-15,0.00134787
32,7,0.00134787,9.31547e-15,0.00134787
33,7,0.00134787,9.31547e-15,0.00134787
34,7,0.00134787,9.31547e-15,0.00134787
35,7,0.00134787,9.31547e-15,0.00134787
36,7,0.00134787,9.31547e-15,0.00134787
37,7,0.00134787,9.31547e-15,0.00134787
38,7,0.00134787,9.31547e-15,0.00134787
39,7,0.00134787,9.31547e-15,0.00134787
40,7,0.00134787,9.31547e-15,0.00134787
41,7,0.00134787,9.31547e-15,0.00134787
42,7,0.00134787,9.31547e-15,0.00134787
43,7,0.00134787,9.31547e-15,0.00134787
44,7,0.00134787,9.31547e-15,0.00134787
45,7,0.00134787,9.31547e-15,0.00134787
46,7,0.00134787,9.31547e-15,0.00134787
47,7,0.00134787,9.31547e-15,0.00134787
48,7,0.00134787,9.31547e-15,0.00134787
49,7,0.00134787,9.31547e-15,0.00134787
50,7,0.00134787,9.31547e-15,0.00134787
51,7,0.00134787,9.31547e-15,0.00134787
52,7,0.00134787,9.31547e-15,0.00134787
53,7,0.00134787,9.31547e-15,0.00134787
54,7,0.00134787,9.31547e-15,0.00134787
55,7,0.00134787,9.31547e-15,0.00134787
56,7,0.00134787,9.31547e-15,0.00134787
57,7,0.00134787,9.31547e-15,0.00134787
58,7,0.00134787,9.31547e-15,0.00134787
59,7,0.00134787,9.31547e-15,0.00134787
60,7,0.00134787,9.31547e-15,0.00134787
61,7,0.00134787,9.31547e-15,0.00134787
62,7,0.00134787,9.31547e-15,0.00134787
63,7,0.00134787,9.31547e-15,0.00134787
64,7,0.00134787,9.31547e-15,0.00134787
65,7,0.00134787,9.31547e-15,0.00134787
66,7,0.00134787,9.31547e-15,0.00134787
67,7,0.00134787,9.31547e-15,0.00134787
68,7,0.00134787,9.31547e-15,0.00134787
69,7,0.00134787,9.31547e-15,0.00134787
70,7,0.00134787,9.31547e-15,0.00134787
71,7,0.00134787,9.31547e-15,0.00134787
72,7,0.00134787,9.31547e-15,0.00134787
73,7,0.00134787,9.31547e-15,0.00134787
74,7,0.00134787,9.31547e-15,0.00134787
75,7,0.00134787,9.31547e-15,0.00134787
76,7,0.00134787,9.31547e-15,0.00134787
77,7,0.00134787,9.31547e-15,0.00134787
78,7,0.00134787,9.31547e-15,0.00134787
79,7,0.00134787,9.31547e-15,0.00134787
80,7,0.00134787,9.31547e-15,0.00134787
81,7,0.00134787,9.31547e-15,0.00134787
82,7,0.00134787,9.31547e-15,0.00134787
83,7,0.00134787,9.31547e-15,0.00134787
84,7,0.00134787,9.31547e-15,0.00134787
85,7,0.00134787,9.31547e-15,0.00134787
86,7,0.00134787,9.31547e-15,0.00134787
87,7,0.00134787,9.31547e-15,0.00134787
88,7,0.00134787,9.31547e-15,0.00134787
89,7,0.00134787,9.31547e-15,0.00134787
90,7,0.00134787,9.31547e-15,0.00134787
91,7,0.00134787,9.31547e-15,0.00134787
92,7,0.00134787,9.31547e-15,0.00134787
93,7,0.00134787,9.31547e-15,0.00134787
94,7,0.00134787,9.31547e-15,0.00134787
95,7,0.00134787,9.31547e-15,0.00134787
96,7,0.00134787,9.31547e-15,0.00134787
97,7,0.00134787,9.31547e-15,0.00134787
98,7,0.00134787,9.31547e-15,0.00134787
99,7,0.00134787,9.31547e-15,0.00134787
100,7,0.00134787,9.31547e-15,0.00134787
101,7,0.00134787,9.31547e-15,0.00134787
102,7,0.00134787,9.31547e-15,0.00134787
103,7,0.00134787,9.31547e-15,0.00134787
104,7,0.00134787,9.31547e-15,0.00134787
105,7,0.00134787,9.31547e-15,0.00134787
106,7,0.00134787,9.31547e-15,0.00134787
107,7,0.00134787,9.31547e-15,0.00134787
108,7,0.00134787,9.31547e-15,0.00134787
109,7,0.00134787,9.31547e-15,0.00134787
110,7,0.00134787,9.31547e-15,0.00134787
111,7,0.00134787,9.31547e-15,0.00134787
112,7,0.00134787,9.31547e-15,0.00134787
113,7,0.00134787,9.31547e-15,0.00134787
114,7,0.00134787,9.31547e-15,0.00134787
115,7,0.00134787,9.31547e-15,0.00134787
116,7,0.00134787,9.31547e-15,0.00134787
117,7,0.00134787,9.31547e-15,0.00134787
118,7,0.00134787,9.31547e-15,0.00134787
119,7,0.00134787,9.31547e-15,0.00134787
120,7,0.00134787,9.31547e-15,0.00134787
121,7,0.00134787,9.31547e-15,0.00134787
122,7,0.00134787,9.31547e-15,0.00134787
123,7,0.00134787,9.31547e-15,0.00134787
124,7,0.00134787,9.31547e-15,0.00134787
125,7,0.00134787,9.31547e-15,0.00134787
126,7,0.00134787,9.31547e-15,0.00134787
127,7,0.00134787,9.31547e-15,0.00134787
128,7,0.00134787,9.31547e-15,0.00134787
129,7,0.00134787,9.31547e-15,0.00134787
130,7,0.00134787,9.31547e-15,0.00134787
131,7,0.00134787,9.31547e-15,0.00134787
132,7,0.00134787,9.31547e-15,0.00134787
133,7,0.00134787,9.31547e-15,0.00134787
134,7,0.00134787,9.31547e-15,0.00134787
135,7,0.00134787,9.31547e-15,0.00134787
136,7,0.00134787,9.31547e-15,0.00134787
137,7,0.00134787,9.31547e-15,0.00134787
138,7,0.00134787,9.31547e-15,0.00134787
139,7,0.00134787,9.31547e-15,0.00134787
140,7,0.00134787,9.31547e-15,0.00134787
141,7,0.00134787,9.31547e-15,0.00134787
142,7,0.00134787,9.31547e-15,0.00134787
143,7,0.00134787,9.31547e-15,0.00134787
